episode,reward,steps,success,epsilon
821,-21.3250,999,0,0.43981
822,-21.7000,999,0,0.43937
823,-21.1500,999,0,0.43893
824,-21.3250,999,0,0.43849
825,-22.3750,999,0,0.43805
826,-21.4500,999,0,0.43762
827,-21.5250,999,0,0.43718
828,-22.0500,999,0,0.43674
829,-22.7500,999,0,0.43630
830,-22.5750,999,0,0.43587
831,-23.3750,999,0,0.43543
832,-22.1500,999,0,0.43500
833,-22.6250,999,0,0.43456
834,-22.0000,999,0,0.43413
835,-21.3500,999,0,0.43369
836,-22.5250,999,0,0.43326
837,-22.3500,999,0,0.43283
838,-21.5250,999,0,0.43239
839,-22.5750,999,0,0.43196
840,-21.9250,999,0,0.43153
841,-21.0500,999,0,0.43110
842,-23.1500,999,0,0.43067
843,-23.1500,999,0,0.43024
844,-20.7750,999,0,0.42981
845,-20.8000,999,0,0.42938
846,-21.0250,999,0,0.42895
847,-21.1500,999,0,0.42852
848,-21.3000,999,0,0.42809
849,-21.1250,999,0,0.42766
850,-21.7000,999,0,0.42723
851,-21.3500,999,0,0.42681
852,-20.8000,999,0,0.42638
853,-20.0250,999,0,0.42595
854,-19.9250,999,0,0.42553
855,-23.0000,999,0,0.42510
856,-20.7250,999,0,0.42468
857,-19.3500,999,0,0.42425
858,-21.4000,999,0,0.42383
859,-21.3000,999,0,0.42340
860,-22.9500,999,0,0.42298
861,-19.6000,999,0,0.42256
862,-21.7000,999,0,0.42213
863,-20.8500,999,0,0.42171
864,-19.7500,999,0,0.42129
865,-22.5250,999,0,0.42087
866,-21.6250,999,0,0.42045
867,-20.8250,999,0,0.42003
868,-20.3750,999,0,0.41961
869,-20.7250,999,0,0.41919
870,-22.0750,999,0,0.41877
871,-22.2750,999,0,0.41835
872,-20.2000,999,0,0.41793
873,-20.5500,999,0,0.41751
874,-20.9000,999,0,0.41710
875,-19.6500,999,0,0.41668
876,-22.8250,999,0,0.41626
877,-21.1750,999,0,0.41585
878,-21.4500,999,0,0.41543
879,-20.4250,999,0,0.41502
880,-20.4750,999,0,0.41460
881,-20.8000,999,0,0.41419
882,-19.6000,999,0,0.41377
883,-22.1500,999,0,0.41336
884,-19.9500,999,0,0.41294
885,-20.8500,999,0,0.41253
886,-20.5250,999,0,0.41212
887,-21.4000,999,0,0.41171
888,-21.3000,999,0,0.41130
889,-19.2250,999,0,0.41088
890,-21.6000,999,0,0.41047
891,-20.4750,999,0,0.41006
892,-19.9500,999,0,0.40965
893,-20.3500,999,0,0.40924
894,-19.1750,999,0,0.40883
895,-20.4000,999,0,0.40842
896,-23.1000,999,0,0.40802
897,-20.2750,999,0,0.40761
898,-19.0500,999,0,0.40720
899,-20.2250,999,0,0.40679
900,-22.3250,999,0,0.40639
901,-20.0750,999,0,0.40598
902,-21.3250,999,0,0.40557
903,-21.0250,999,0,0.40517
904,-21.4500,999,0,0.40476
905,-19.8500,999,0,0.40436
906,-19.2250,999,0,0.40395
907,-20.4500,999,0,0.40355
908,-19.5500,999,0,0.40315
909,-20.6000,999,0,0.40274
910,-22.4000,999,0,0.40234
911,-17.5250,999,0,0.40194
912,-19.4250,999,0,0.40154
913,-19.1750,999,0,0.40114
914,-19.2250,999,0,0.40073
915,-20.3750,999,0,0.40033
916,-21.6000,999,0,0.39993
917,-19.6750,999,0,0.39953
918,-19.5250,999,0,0.39913
919,-19.7500,999,0,0.39873
920,-18.4500,999,0,0.39834
921,-21.2250,999,0,0.39794
922,-19.5500,999,0,0.39754
923,-21.4500,999,0,0.39714
924,-20.3500,999,0,0.39674
925,-18.6500,999,0,0.39635
926,-19.7500,999,0,0.39595
927,-21.4000,999,0,0.39556
928,-19.9500,999,0,0.39516
929,-19.5750,999,0,0.39476
930,-20.8250,999,0,0.39437
931,-19.0500,999,0,0.39398
932,-20.3750,999,0,0.39358
933,-19.2000,999,0,0.39319
934,-18.8750,999,0,0.39280
935,-19.9500,999,0,0.39240
936,-19.5500,999,0,0.39201
937,-20.8500,999,0,0.39162
938,-18.0000,999,0,0.39123
939,-18.2500,999,0,0.39083
940,-20.1000,999,0,0.39044
941,-22.0250,999,0,0.39005
942,-18.3750,999,0,0.38966
943,-18.8750,999,0,0.38927
944,-20.4750,999,0,0.38888
945,-18.3750,999,0,0.38850
946,-18.4000,999,0,0.38811
947,-19.0500,999,0,0.38772
948,-18.9500,999,0,0.38733
949,-20.8250,999,0,0.38694
950,-18.5750,999,0,0.38656
951,-19.2000,999,0,0.38617
952,-17.3500,999,0,0.38578
953,-19.4250,999,0,0.38540
954,-18.6750,999,0,0.38501
955,-18.2750,999,0,0.38463
956,-19.3500,999,0,0.38424
957,-20.7750,999,0,0.38386
958,-18.4000,999,0,0.38348
959,-17.9750,999,0,0.38309
960,-18.0000,999,0,0.38271
961,-19.1250,999,0,0.38233
962,-19.1250,999,0,0.38194
963,-18.9750,999,0,0.38156
964,-18.2500,999,0,0.38118
965,-19.5250,999,0,0.38080
966,-17.9000,999,0,0.38042
967,-19.5250,999,0,0.38004
968,-20.2750,999,0,0.37966
969,-19.3750,999,0,0.37928
970,-21.7500,999,0,0.37890
971,-18.9250,999,0,0.37852
972,-16.2000,999,0,0.37814
973,-19.1750,999,0,0.37776
974,-19.8000,999,0,0.37739
975,-19.9750,999,0,0.37701
976,-19.4750,999,0,0.37663
977,-20.3500,999,0,0.37625
978,-19.1000,999,0,0.37588
979,-17.2500,999,0,0.37550
980,-21.4250,999,0,0.37513
981,-19.7000,999,0,0.37475
982,-18.4000,999,0,0.37438
983,-18.4750,999,0,0.37400
984,-21.2500,999,0,0.37363
985,-19.7500,999,0,0.37326
986,-20.2250,999,0,0.37288
987,-19.8000,999,0,0.37251
988,-17.9250,999,0,0.37214
989,-16.9750,999,0,0.37176
990,-18.3250,999,0,0.37139
991,-17.8000,999,0,0.37102
992,-16.7500,999,0,0.37065
993,-18.7000,999,0,0.37028
994,-16.6500,999,0,0.36991
995,-18.6500,999,0,0.36954
996,-17.9250,999,0,0.36917
997,-16.8000,999,0,0.36880
998,-17.2500,999,0,0.36843
999,-18.3000,999,0,0.36806
1000,-20.8000,999,0,0.36770
1001,-17.7750,999,0,0.36733
1002,-19.0250,999,0,0.36696
1003,-18.0000,999,0,0.36659
1004,-18.1750,999,0,0.36623
1005,-18.1000,999,0,0.36586
1006,-18.3000,999,0,0.36549
1007,-18.8500,999,0,0.36513
1008,-16.5750,999,0,0.36476
1009,-17.3000,999,0,0.36440
1010,-17.5500,999,0,0.36403
1011,-18.7250,999,0,0.36367
1012,-17.8750,999,0,0.36331
1013,-17.0750,999,0,0.36294
1014,-18.8500,999,0,0.36258
1015,-18.8500,999,0,0.36222
1016,-17.4750,999,0,0.36186
1017,-18.9750,999,0,0.36149
1018,-17.2000,999,0,0.36113
1019,-17.7500,999,0,0.36077
1020,-18.3000,999,0,0.36041
1021,-18.9250,999,0,0.36005
1022,-20.5250,999,0,0.35969
1023,-16.3750,999,0,0.35933
1024,-17.0750,999,0,0.35897
1025,-19.9500,999,0,0.35861
1026,-17.5000,999,0,0.35825
1027,-18.0000,999,0,0.35790
1028,-19.7000,999,0,0.35754
1029,-19.2000,999,0,0.35718
1030,-17.9000,999,0,0.35682
1031,-17.4000,999,0,0.35647
1032,-17.1750,999,0,0.35611
1033,-17.5500,999,0,0.35575
1034,-16.3250,999,0,0.35540
1035,-17.9500,999,0,0.35504
1036,-18.3750,999,0,0.35469
1037,-16.8250,999,0,0.35433
1038,-18.5000,999,0,0.35398
1039,-18.8250,999,0,0.35362
1040,-18.1750,999,0,0.35327
1041,-17.5500,999,0,0.35292
1042,-17.2500,999,0,0.35256
1043,-17.7500,999,0,0.35221
1044,-18.8000,999,0,0.35186
1045,-16.1500,999,0,0.35151
1046,-17.1750,999,0,0.35116
1047,-16.2250,999,0,0.35081
1048,-18.0500,999,0,0.35045
1049,-16.3500,999,0,0.35010
1050,-18.1250,999,0,0.34975
1051,-18.0500,999,0,0.34940
1052,-17.9000,999,0,0.34905
1053,-19.4750,999,0,0.34871
1054,-17.6500,999,0,0.34836
1055,-15.0250,999,0,0.34801
1056,-17.0000,999,0,0.34766
1057,-17.0000,999,0,0.34731
1058,-16.2000,999,0,0.34697
1059,-19.2500,999,0,0.34662
1060,-14.8250,999,0,0.34627
1061,-17.7500,999,0,0.34593
1062,-15.6500,999,0,0.34558
1063,-18.3000,999,0,0.34523
1064,-16.0000,999,0,0.34489
1065,-16.7250,999,0,0.34454
1066,-17.7250,999,0,0.34420
1067,-18.1250,999,0,0.34386
1068,-16.0500,999,0,0.34351
1069,-14.2750,999,0,0.34317
1070,-18.6750,999,0,0.34282
1071,-16.4250,999,0,0.34248
1072,-19.3750,999,0,0.34214
1073,-17.9250,999,0,0.34180
1074,-17.0250,999,0,0.34146
1075,-17.1750,999,0,0.34111
1076,-16.3250,999,0,0.34077
1077,-15.8000,999,0,0.34043
1078,-16.1500,999,0,0.34009
1079,-18.6250,999,0,0.33975
1080,-18.9250,999,0,0.33941
1081,-17.4000,999,0,0.33907
1082,-16.8750,999,0,0.33873
1083,-16.9250,999,0,0.33839
1084,-16.5750,999,0,0.33806
1085,-17.4500,999,0,0.33772
1086,-17.1250,999,0,0.33738
1087,-16.9750,999,0,0.33704
1088,-19.3000,999,0,0.33671
1089,-16.6750,999,0,0.33637
1090,-16.8250,999,0,0.33603
1091,-17.8000,999,0,0.33570
1092,-15.4500,999,0,0.33536
1093,-15.9500,999,0,0.33503
1094,-17.6500,999,0,0.33469
1095,-17.0750,999,0,0.33436
1096,-17.0000,999,0,0.33402
1097,-17.5250,999,0,0.33369
1098,-14.9750,999,0,0.33335
1099,-15.3500,999,0,0.33302
1100,-16.4750,999,0,0.33269
1101,-15.7500,999,0,0.33236
1102,-16.7500,999,0,0.33202
1103,-20.0500,999,0,0.33169
1104,-16.6250,999,0,0.33136
1105,-16.3000,999,0,0.33103
1106,-17.4500,999,0,0.33070
1107,-15.6250,999,0,0.33037
1108,-16.9750,999,0,0.33004
1109,-15.4000,999,0,0.32971
1110,-16.5750,999,0,0.32938
1111,-15.7500,999,0,0.32905
1112,-15.9000,999,0,0.32872
1113,-15.9000,999,0,0.32839
1114,-16.9000,999,0,0.32806
1115,-14.3750,999,0,0.32773
1116,-16.3250,999,0,0.32740
1117,-17.2250,999,0,0.32708
1118,-15.4000,999,0,0.32675
1119,-17.0250,999,0,0.32642
1120,-16.5750,999,0,0.32610
1121,-15.4500,999,0,0.32577
1122,-17.3000,999,0,0.32545
1123,-18.5250,999,0,0.32512
1124,-15.8000,999,0,0.32479
1125,-17.4500,999,0,0.32447
1126,-16.3000,999,0,0.32415
1127,-16.5250,999,0,0.32382
1128,-16.3500,999,0,0.32350
1129,-16.2500,999,0,0.32317
1130,-17.6000,999,0,0.32285
1131,-16.2000,999,0,0.32253
1132,-17.2750,999,0,0.32221
1133,-16.6750,999,0,0.32188
1134,-17.0250,999,0,0.32156
1135,-15.6000,999,0,0.32124
1136,-16.7250,999,0,0.32092
1137,-15.0500,999,0,0.32060
1138,-13.7250,999,0,0.32028
1139,-15.3000,999,0,0.31996
1140,-15.6250,999,0,0.31964
1141,-18.2500,999,0,0.31932
1142,-16.6500,999,0,0.31900
1143,-15.8750,999,0,0.31868
1144,-14.0500,999,0,0.31836
1145,-13.1500,999,0,0.31804
1146,-15.1500,999,0,0.31772
1147,-14.8000,999,0,0.31741
1148,-16.9250,999,0,0.31709
1149,-14.7750,999,0,0.31677
1150,-15.7750,999,0,0.31645
1151,-15.5000,999,0,0.31614
1152,-14.5500,999,0,0.31582
1153,-14.2250,999,0,0.31551
1154,-15.3250,999,0,0.31519
1155,-14.7750,999,0,0.31488
1156,-15.7250,999,0,0.31456
1157,-13.2000,999,0,0.31425
1158,-15.0000,999,0,0.31393
1159,-15.4250,999,0,0.31362
1160,-15.8750,999,0,0.31330
1161,-16.9500,999,0,0.31299
1162,-14.8000,999,0,0.31268
1163,-16.0750,999,0,0.31237
1164,-12.7750,999,0,0.31205
1165,-14.3750,999,0,0.31174
1166,-15.7250,999,0,0.31143
1167,-17.8250,999,0,0.31112
1168,-14.9000,999,0,0.31081
1169,-16.2750,999,0,0.31050
1170,-14.9250,999,0,0.31019
1171,-14.3500,999,0,0.30988
1172,-14.9250,999,0,0.30957
1173,-15.1750,999,0,0.30926
1174,-14.9500,999,0,0.30895
1175,-14.3750,999,0,0.30864
1176,-14.8750,999,0,0.30833
1177,-14.1000,999,0,0.30802
1178,-16.0500,999,0,0.30771
1179,-17.4000,999,0,0.30740
1180,-16.5500,999,0,0.30710
1181,-14.3000,999,0,0.30679
1182,-15.0500,999,0,0.30648
1183,-16.8750,999,0,0.30618
1184,-17.1250,999,0,0.30587
1185,-15.4500,999,0,0.30556
1186,-14.4250,999,0,0.30526
1187,-14.4500,999,0,0.30495
1188,-14.5750,999,0,0.30465
1189,-16.0250,999,0,0.30434
1190,-14.4000,999,0,0.30404
1191,-16.4000,999,0,0.30374
1192,-17.2750,999,0,0.30343
1193,-14.7750,999,0,0.30313
1194,-14.2500,999,0,0.30283
1195,-16.2750,999,0,0.30252
1196,-14.1000,999,0,0.30222
1197,-16.7250,999,0,0.30192
1198,-14.1250,999,0,0.30162
1199,-15.7500,999,0,0.30131
1200,-15.7250,999,0,0.30101
1201,-15.6750,999,0,0.30071
1202,-17.9250,999,0,0.30041
1203,-15.0000,999,0,0.30011
1204,-14.6750,999,0,0.29981
1205,-13.2000,999,0,0.29951
1206,-15.8000,999,0,0.29921
1207,-16.1750,999,0,0.29891
1208,-15.7000,999,0,0.29861
1209,-14.1000,999,0,0.29832
1210,-14.6750,999,0,0.29802
1211,-14.6500,999,0,0.29772
1212,-15.4250,999,0,0.29742
1213,-16.3000,999,0,0.29712
1214,-14.7500,999,0,0.29683
1215,-13.9750,999,0,0.29653
1216,-14.5750,999,0,0.29623
1217,-16.5500,999,0,0.29594
1218,-14.9250,999,0,0.29564
1219,-13.6500,999,0,0.29535
1220,-14.1250,999,0,0.29505
1221,-14.6250,999,0,0.29475
1222,-14.5250,999,0,0.29446
1223,-15.9250,999,0,0.29417
1224,-15.8750,999,0,0.29387
1225,-15.2500,999,0,0.29358
1226,-13.4250,999,0,0.29328
1227,-13.8750,999,0,0.29299
1228,-15.2750,999,0,0.29270
1229,-15.4250,999,0,0.29241
1230,-14.3750,999,0,0.29211
1231,-15.2250,999,0,0.29182
1232,-13.6750,999,0,0.29153
1233,-14.4250,999,0,0.29124
1234,-13.7500,999,0,0.29095
1235,-16.0000,999,0,0.29066
1236,-14.6750,999,0,0.29036
1237,-14.8750,999,0,0.29007
1238,-13.9500,999,0,0.28978
1239,-16.2750,999,0,0.28949
1240,-14.1250,999,0,0.28920
1241,-12.1500,999,0,0.28892
1242,-13.9500,999,0,0.28863
1243,-13.7250,999,0,0.28834
1244,-11.7000,999,0,0.28805
1245,-15.1750,999,0,0.28776
1246,-14.0750,999,0,0.28747
1247,-14.8750,999,0,0.28719
1248,-15.9250,999,0,0.28690
1249,-12.3750,999,0,0.28661
1250,-14.4250,999,0,0.28633
1251,-14.2250,999,0,0.28604
1252,-14.3250,999,0,0.28575
1253,-15.9250,999,0,0.28547
1254,-14.6250,999,0,0.28518
1255,-13.6750,999,0,0.28490
1256,-14.3500,999,0,0.28461
1257,-14.9750,999,0,0.28433
1258,-14.0250,999,0,0.28404
1259,-12.7250,999,0,0.28376
1260,-12.5000,999,0,0.28348
1261,-13.6000,999,0,0.28319
1262,-14.3250,999,0,0.28291
1263,-14.0250,999,0,0.28263
1264,-14.2750,999,0,0.28234
1265,-12.8750,999,0,0.28206
1266,-14.6500,999,0,0.28178
1267,-14.7250,999,0,0.28150
1268,-14.2500,999,0,0.28122
1269,-14.6500,999,0,0.28093
1270,-13.8000,999,0,0.28065
1271,-14.7250,999,0,0.28037
1272,-13.0500,999,0,0.28009
1273,-13.9000,999,0,0.27981
1274,-13.0500,999,0,0.27953
1275,-13.7500,999,0,0.27925
1276,-15.2000,999,0,0.27897
1277,-14.1250,999,0,0.27869
1278,-14.0500,999,0,0.27842
1279,-13.5000,999,0,0.27814
1280,-13.9250,999,0,0.27786
1281,-11.5250,999,0,0.27758
1282,-13.8750,999,0,0.27730
1283,-16.1000,999,0,0.27703
1284,-17.1750,999,0,0.27675
1285,-12.2750,999,0,0.27647
1286,-13.9000,999,0,0.27620
1287,-14.5250,999,0,0.27592
1288,-14.6750,999,0,0.27564
1289,-14.3500,999,0,0.27537
1290,-12.5500,999,0,0.27509
1291,-13.6250,999,0,0.27482
1292,-12.8750,999,0,0.27454
1293,-12.3500,999,0,0.27427
1294,-13.8000,999,0,0.27399
1295,-12.9750,999,0,0.27372
1296,-13.2500,999,0,0.27345
1297,-13.7250,999,0,0.27317
1298,-13.3750,999,0,0.27290
1299,-14.3250,999,0,0.27263
1300,-14.0500,999,0,0.27235
1301,-13.0000,999,0,0.27208
1302,-12.4500,999,0,0.27181
1303,-13.9750,999,0,0.27154
1304,-15.8750,999,0,0.27127
1305,-13.9250,999,0,0.27100
1306,-12.7750,999,0,0.27072
1307,-12.6750,999,0,0.27045
1308,-13.4500,999,0,0.27018
1309,-13.5500,999,0,0.26991
1310,-11.0750,999,0,0.26964
1311,-12.9000,999,0,0.26937
1312,-11.9500,999,0,0.26910
1313,-13.9250,999,0,0.26884
1314,-12.5500,999,0,0.26857
1315,-11.9250,999,0,0.26830
1316,-12.4000,999,0,0.26803
1317,-13.1250,999,0,0.26776
1318,-14.1000,999,0,0.26749
1319,-11.6000,999,0,0.26723
1320,-11.3750,999,0,0.26696
1321,-12.2750,999,0,0.26669
1322,-14.3000,999,0,0.26643
1323,-14.6000,999,0,0.26616
1324,-13.0250,999,0,0.26589
1325,-12.0250,999,0,0.26563
1326,-13.1750,999,0,0.26536
1327,-14.5250,999,0,0.26510
1328,-13.7250,999,0,0.26483
1329,-13.8500,999,0,0.26457
1330,-14.4000,999,0,0.26430
1331,-14.7250,999,0,0.26404
1332,-13.2500,999,0,0.26377
1333,-11.9500,999,0,0.26351
1334,-14.4000,999,0,0.26325
1335,-13.0250,999,0,0.26298
1336,-13.6000,999,0,0.26272
1337,-13.4750,999,0,0.26246
1338,-15.9250,999,0,0.26219
1339,-13.5750,999,0,0.26193
1340,-12.7250,999,0,0.26167
1341,-12.5250,999,0,0.26141
1342,-11.8750,999,0,0.26115
1343,-15.9750,999,0,0.26089
1344,-13.2500,999,0,0.26063
1345,-13.0500,999,0,0.26036
1346,-12.9250,999,0,0.26010
1347,-12.8750,999,0,0.25984
1348,-13.5500,999,0,0.25958
1349,-12.3000,999,0,0.25932
1350,-13.8750,999,0,0.25907
1351,-12.6500,999,0,0.25881
1352,-12.2750,999,0,0.25855
1353,-11.5500,999,0,0.25829
1354,-12.4250,999,0,0.25803
1355,-12.5250,999,0,0.25777
1356,-14.3250,999,0,0.25751
1357,-11.5000,999,0,0.25726
1358,-13.0250,999,0,0.25700
1359,-12.9500,999,0,0.25674
1360,-13.2750,999,0,0.25649
1361,-12.7250,999,0,0.25623
1362,-13.3500,999,0,0.25597
1363,-12.3250,999,0,0.25572
1364,-10.3000,999,0,0.25546
1365,-14.9000,999,0,0.25521
1366,-14.5250,999,0,0.25495
1367,-12.3750,999,0,0.25470
1368,-12.1000,999,0,0.25444
1369,-13.4750,999,0,0.25419
1370,-11.1750,999,0,0.25393
1371,-12.0000,999,0,0.25368
1372,-12.5250,999,0,0.25343
1373,-13.1750,999,0,0.25317
1374,-11.1000,999,0,0.25292
1375,-12.4250,999,0,0.25267
1376,-12.4000,999,0,0.25241
1377,-12.5250,999,0,0.25216
1378,-12.0250,999,0,0.25191
1379,-13.8750,999,0,0.25166
1380,-11.8500,999,0,0.25140
1381,-13.0000,999,0,0.25115
1382,-12.9000,999,0,0.25090
1383,-10.9000,999,0,0.25065
1384,-14.5250,999,0,0.25040
1385,-13.9500,999,0,0.25015
1386,-12.0750,999,0,0.24990
1387,-12.9250,999,0,0.24965
1388,-13.7500,999,0,0.24940
1389,-11.5500,999,0,0.24915
1390,-12.6500,999,0,0.24890
1391,-12.5500,999,0,0.24865
1392,-10.8250,999,0,0.24840
1393,-14.0250,999,0,0.24816
1394,-14.0750,999,0,0.24791
1395,-11.8250,999,0,0.24766
1396,-12.8750,999,0,0.24741
1397,-12.3000,999,0,0.24717
1398,-13.4250,999,0,0.24692
1399,-12.6000,999,0,0.24667
1400,-12.5500,999,0,0.24642
1401,-11.7500,999,0,0.24618
1402,-13.1000,999,0,0.24593
1403,-11.7500,999,0,0.24569
1404,-11.5500,999,0,0.24544
1405,-12.4000,999,0,0.24519
1406,-13.1750,999,0,0.24495
1407,-12.6750,999,0,0.24470
1408,-11.6250,999,0,0.24446
1409,-13.4250,999,0,0.24422
1410,-11.3250,999,0,0.24397
1411,-12.5000,999,0,0.24373
1412,-11.7250,999,0,0.24348
1413,-11.4500,999,0,0.24324
1414,-12.7500,999,0,0.24300
1415,-11.3250,999,0,0.24275
1416,-11.6750,999,0,0.24251
1417,-11.5000,999,0,0.24227
1418,-12.1000,999,0,0.24203
1419,-11.6500,999,0,0.24178
1420,-13.5000,999,0,0.24154
1421,-12.3750,999,0,0.24130
1422,-10.9250,999,0,0.24106
1423,-12.6500,999,0,0.24082
1424,-12.8000,999,0,0.24058
1425,-13.6000,999,0,0.24034
1426,-11.4250,999,0,0.24010
1427,-10.9750,999,0,0.23986
1428,-11.6500,999,0,0.23962
1429,-11.3750,999,0,0.23938
1430,-11.6500,999,0,0.23914
1431,-12.3500,999,0,0.23890
1432,-12.5000,999,0,0.23866
1433,-12.3000,999,0,0.23842
1434,-11.6750,999,0,0.23818
1435,-11.3750,999,0,0.23794
1436,-11.6500,999,0,0.23771
1437,-11.6000,999,0,0.23747
1438,-11.9750,999,0,0.23723
1439,-12.3750,999,0,0.23699
1440,-11.8250,999,0,0.23676
1441,-11.6000,999,0,0.23652
1442,-11.2750,999,0,0.23628
1443,-12.3250,999,0,0.23605
1444,-10.4500,999,0,0.23581
1445,-11.6750,999,0,0.23558
1446,-12.8500,999,0,0.23534
1447,-12.7250,999,0,0.23510
1448,-12.8000,999,0,0.23487
1449,-12.2250,999,0,0.23463
1450,-11.2000,999,0,0.23440
1451,-11.9000,999,0,0.23417
1452,-10.5500,999,0,0.23393
1453,-11.0000,999,0,0.23370
1454,-11.1750,999,0,0.23346
1455,-12.6000,999,0,0.23323
1456,-10.6500,999,0,0.23300
1457,-13.3500,999,0,0.23276
1458,-11.7500,999,0,0.23253
1459,-11.9250,999,0,0.23230
1460,-12.8250,999,0,0.23207
1461,-13.2250,999,0,0.23183
1462,-10.8250,999,0,0.23160
1463,-11.5750,999,0,0.23137
1464,-10.6500,999,0,0.23114
1465,-12.6750,999,0,0.23091
1466,-11.7750,999,0,0.23068
1467,-10.4000,999,0,0.23045
1468,-12.6750,999,0,0.23022
1469,-12.2500,999,0,0.22999
1470,-11.9500,999,0,0.22976
1471,-12.3500,999,0,0.22953
1472,-12.8250,999,0,0.22930
1473,-11.7750,999,0,0.22907
1474,-10.9500,999,0,0.22884
1475,-10.9750,999,0,0.22861
1476,-11.7750,999,0,0.22838
1477,-10.3000,999,0,0.22815
1478,-12.7250,999,0,0.22792
1479,-11.6500,999,0,0.22770
1480,-11.5000,999,0,0.22747
1481,-11.5000,999,0,0.22724
1482,-9.6000,999,0,0.22701
1483,-10.3250,999,0,0.22679
1484,-10.8250,999,0,0.22656
1485,-10.9000,999,0,0.22633
1486,-10.8500,999,0,0.22611
1487,-12.0250,999,0,0.22588
1488,-12.6750,999,0,0.22566
1489,-12.7500,999,0,0.22543
1490,-12.1000,999,0,0.22520
1491,-11.8250,999,0,0.22498
1492,-11.3250,999,0,0.22475
1493,-11.8250,999,0,0.22453
1494,-12.7000,999,0,0.22431
1495,-10.3000,999,0,0.22408
1496,-10.5250,999,0,0.22386
1497,-11.9500,999,0,0.22363
1498,-10.9000,999,0,0.22341
1499,-13.1500,999,0,0.22319
1500,-12.6750,999,0,0.22296
1501,-10.8000,999,0,0.22274
1502,-11.3000,999,0,0.22252
1503,-11.6000,999,0,0.22229
1504,-11.7750,999,0,0.22207
1505,-11.4500,999,0,0.22185
1506,-11.8750,999,0,0.22163
1507,-11.4750,999,0,0.22141
1508,-12.2750,999,0,0.22119
1509,-10.4000,999,0,0.22096
1510,-10.2750,999,0,0.22074
1511,-10.9250,999,0,0.22052
1512,-12.3500,999,0,0.22030
1513,-11.6000,999,0,0.22008
1514,-10.2250,999,0,0.21986
1515,-10.6000,999,0,0.21964
1516,-11.0250,999,0,0.21942
1517,-12.0750,999,0,0.21920
1518,-11.2750,999,0,0.21898
1519,-10.4250,999,0,0.21876
1520,-9.6500,999,0,0.21855
1521,-11.5500,999,0,0.21833
1522,-10.3500,999,0,0.21811
1523,-12.7750,999,0,0.21789
1524,-11.5000,999,0,0.21767
1525,-10.9750,999,0,0.21746
1526,-9.5250,999,0,0.21724
1527,-12.0500,999,0,0.21702
1528,-9.3750,999,0,0.21680
1529,-9.5500,999,0,0.21659
1530,-12.3500,999,0,0.21637
1531,-10.9750,999,0,0.21615
1532,-10.9750,999,0,0.21594
1533,-10.7000,999,0,0.21572
1534,-10.6250,999,0,0.21551
1535,-9.3500,999,0,0.21529
1536,-10.4250,999,0,0.21507
1537,-10.7000,999,0,0.21486
1538,-12.3000,999,0,0.21465
1539,-9.9250,999,0,0.21443
1540,-11.7000,999,0,0.21422
1541,-10.5000,999,0,0.21400
1542,-10.7000,999,0,0.21379
1543,-9.1750,999,0,0.21357
1544,-10.0000,999,0,0.21336
1545,-9.1000,999,0,0.21315
1546,-12.2000,999,0,0.21293
1547,-8.8000,999,0,0.21272
1548,-10.3750,999,0,0.21251
1549,-11.6750,999,0,0.21230
1550,-9.8750,999,0,0.21208
1551,-11.2000,999,0,0.21187
1552,-9.0500,999,0,0.21166
1553,-11.0250,999,0,0.21145
1554,-10.5500,999,0,0.21124
1555,-10.2000,999,0,0.21103
1556,-11.2000,999,0,0.21081
1557,-10.7000,999,0,0.21060
1558,-11.8500,999,0,0.21039
1559,-9.5750,999,0,0.21018
1560,-9.7000,999,0,0.20997
1561,-10.6500,999,0,0.20976
1562,-9.5750,999,0,0.20955
1563,-10.2250,999,0,0.20934
1564,-11.6750,999,0,0.20913
1565,-11.0750,999,0,0.20892
1566,-8.5500,999,0,0.20872
1567,-11.7250,999,0,0.20851
1568,-10.0750,999,0,0.20830
1569,-9.1750,999,0,0.20809
1570,-9.4000,999,0,0.20788
1571,-9.9000,999,0,0.20767
1572,-10.2250,999,0,0.20747
1573,-8.6000,999,0,0.20726
1574,-9.7000,999,0,0.20705
1575,-10.1500,999,0,0.20684
1576,-11.0500,999,0,0.20664
1577,-9.8500,999,0,0.20643
1578,-8.7250,999,0,0.20622
1579,-10.6250,999,0,0.20602
1580,-10.6250,999,0,0.20581
1581,-10.2000,999,0,0.20561
1582,-8.8500,999,0,0.20540
1583,-10.1500,999,0,0.20520
1584,-7.9000,999,0,0.20499
1585,-9.2250,999,0,0.20479
1586,-10.3250,999,0,0.20458
1587,-9.3500,999,0,0.20438
1588,-9.6500,999,0,0.20417
1589,-11.1250,999,0,0.20397
1590,-9.9500,999,0,0.20376
1591,-10.0250,999,0,0.20356
1592,-10.3000,999,0,0.20336
1593,-8.6750,999,0,0.20315
1594,-9.4750,999,0,0.20295
1595,-10.5750,999,0,0.20275
1596,-10.7500,999,0,0.20254
1597,-10.8750,999,0,0.20234
1598,-8.7500,999,0,0.20214
1599,-9.1750,999,0,0.20194
1600,-10.2500,999,0,0.20173
1601,-9.5750,999,0,0.20153
1602,-10.7500,999,0,0.20133
1603,-10.1250,999,0,0.20113
1604,-10.5000,999,0,0.20093
1605,-11.0250,999,0,0.20073
1606,-9.8500,999,0,0.20053
